"2021-11-28 22:59:26+00:00";"Arizona";".@TedCruz called out over failed COVID-19 predictions after tweet about Omicron variant. You see, when you hitch your wagon to a grifter who from day 1 publicly denied #COVID was a threat, fought all attempts to mitigate the pandemic &amp; lied... https://t.co/Eu7h6T6HAQ"
"2021-11-28 22:59:26+00:00";"India";"California Health Officials ‘Closely Monitoring’ New COVID Omicron Variant https://t.co/wV6L1Z0EFb"
"2021-11-28 22:59:26+00:00";"New Orleans, LA";"New Covid Variant Prompts Travel Restrictions https://t.co/XpNp5mlZkd via @YouTube"
"2021-11-28 22:59:25+00:00";"Brooklyn, NY";"But the science goes beyond this — all vaccinated people, with the exception of some who have had COVID, should get a booster as additional protection against the raging virus.		https://t.co/08MDhGBinb"
"2021-11-28 22:59:25+00:00";"Milwaukee, WI";"Trump down played COVID-19 &amp; called it a hoax. Now Republicans anti-vaccination campaign &amp; unwillingness to support COVID mandates exists as the biggest problem allowing the virus to spread. If it continues, Americans are going to have to live with COVID with no end in sight. https://t.co/OLLbj2BvZs"
"2021-11-28 22:59:28+00:00";"Trelawny Stadium = Falmouth";"@D_Times Reggae Walk of Fame at the #Trelawny #Stadium #Falmouth is now Covid19 compliant as an #JTB LICENCED Attraction. Cruise compliant TBA, Reggae 4-20-2022.  18764358401 4049104463 Reggaeinthesun@gmail.com 	Sponsorship partners welcome. 	Tell a friend. Seen?	love"
"2021-11-28 22:59:28+00:00";"Brighton & Hove, England";"Looking at the #covid crisis from a global perspective, it's clear that what's happening has nothing to do with public health or saving lives. There are diseases far more lethal than covid that could have eliminated from the planet using the money the West has spent on furloughs."
"2021-11-28 22:59:28+00:00";"Queensland, Australia";"They think people are dumb. The vaccine is causing these symptoms. They try to gaslight the public. 😴👁 https://t.co/xYSbi1yWoE"
"2021-11-28 22:59:36+00:00";"Nunna Yo Beeswax";"Last year at this time we had 2 refrigerated trucks in the parking lot at my work. For the bodies. It’s not over. Please I beg, get vaccinated and wear your mask!!"
"2021-11-28 22:59:35+00:00";"Washington DC";"#Australia: Premier Perrrottet says there is now possibly three cases of the #Omicron #B11529 #COVID19 variant of #coronavirus. R.E.A.L.: Mercy to those affected by Global #CoronavirusPandemic https://t.co/0ktEjXNp9t"
"2021-11-28 22:59:35+00:00";"United States";"My job is about to start stressing me about this vaccination… I’m stressed!!"
"2021-11-28 22:59:34+00:00";"Indiana 🇺🇸🇺🇸";"Who wants to watch overpaid woke assholes? And pay $500-1000 for a family to go watch an event. And show proof of vaccination when you enter your $500 event. Fuck you https://t.co/2Z5qQhZeAV"
"2021-11-28 22:59:34+00:00";"India";"GOP Rep. Nancy Mace “wrong and reckless” for COVID vaccine comments on Fox News: Surgeon https://t.co/0f6rWlkJhR"
"2021-11-28 22:59:34+00:00";"Liverpool";"REACTIVATION OF TUBERCULOSIS AND COVID-19 https://t.co/kcIa3kMPam"
"2021-11-28 22:59:33+00:00";"StocksLand 💶💵💷";"#Israel is banning foreign travelers for 2 weeks in an attempt to contain spread of the #Omicron variant. #COVID19 #covidvariant"
"2021-11-28 22:59:33+00:00";"UNiVERSE";"🇷🇺Russia registered 33,548 new coronavirus cases over the past 24 hours, taking the nationwide tally to 9,570,373 https://t.co/CWiki9Wj9E"
"2021-11-28 22:59:32+00:00";"";"Just like every other Coronavirus......there has ever been https://t.co/yo9ec0vlKW"
"2021-11-28 22:59:32+00:00";"";"Post-Covid Rodgers looks like Spinal Tap bassist, Derek Smalls"
"2021-11-28 22:59:31+00:00";"";"I’m so tired of hearing about Covid and all these different variants, we’ve been in this damn pandemic for 50 million years it feels like, I’m over it 😒"
"2021-11-28 22:59:31+00:00";"Dubai, UAE";"Eight cases of the #OmicronVariant detected in France while Canada confirms two cases in people who recently travelled to Nigeria	https://t.co/q2mqrEe9sH #UAE #Dubai #DXB"
"2021-11-28 22:59:31+00:00";"Dubai, UAE";"WHO’s regional director for Africa, Matshidiso Moeti, calls on countries to follow science and international health regulations	https://t.co/IzBunKeens #UAE #Dubai #DXB"
"2021-11-28 22:59:31+00:00";"St. Louis, MO";"Last week of my first quarter of seminary and my kids are home with Covid. https://t.co/bQUX0AJamH"
"2021-11-28 22:59:31+00:00";"Suva";"Yadra Vinaka from Lautoka!		Remember #Fiji that #COVID19 is still a threat to our beloved nation and we must continue doing all that we can to protect ourselves from its spread.		That means wearing a mask, socially distancing yourself from others, and getting vaccinated!		#WAF https://t.co/WsMPTWCjRK"
"2021-11-28 22:59:39+00:00";"";"Honestly I'm convinced fauci is intentionally making sure covid never ends cuz hes enjoying the talk shows a little too much"
"2021-11-28 22:59:39+00:00";"";"2 restaurant owners booked for violating Covid norms https://t.co/M1ilYUelQS"
"2021-11-28 22:59:38+00:00";"";"Omicron Variant Surfaces Amid an Airline Travel Rebound https://t.co/OiRVSiDGX7"
"2021-11-28 22:59:37+00:00";"NINE INCH FAILS";"get in loser, we're calling a certain ""vaccine"" r-worded"
"2021-11-28 22:59:36+00:00";"2x Inc. 500 winner";"It is only in our darkest hours that we may discover the true strength of the brilliant light within ourselves that can never, ever, be dimmed. - Doe Zantamata	#quote #covid19 https://t.co/pKBeP7BTNo"
"2021-11-28 22:59:43+00:00";"Brooklyn, New York";"How the $4 Trillion Flood of Covid Relief Is Funding the Future https://t.co/yYHvLCEFjz"
"2021-11-28 22:59:43+00:00";"Toronto ✈️ Hargeisa";"Thinking about the joke about the new covid variant being named after Omarion😭🤣"
"2021-11-28 22:59:43+00:00";"Salem, Oregon, USA";"UK Health Security Agency Releases SHOCKING Data on COVID Deaths https://t.co/6EbzmXzXd5"
"2021-11-28 22:59:42+00:00";"Wales, United Kingdom";"Does anyone even read this bag of shite news paper anymore? The directors, and journalists, should be absolutely ashamed of themselves for their attempts at scaremongering the public 😡. #thesun #scaremongering #Covid19UK #COVID19 https://t.co/wOUb7xR67m"
"2021-11-28 22:59:41+00:00";"San Francisco, CA";"It's been more than a year with the vaccine now, and none of this shit is happening. 		Oh ya and Trump is still not President. https://t.co/eQRiJrlBPA"
"2021-11-28 22:59:41+00:00";"random tweets ᯽";"Gm vaccination day 🤩"
"2021-11-28 22:59:40+00:00";"Atlanta - Boulder - Lake Tahoe";"Of course Moderna and Pfizer think latest variant will elude current Vaccine so they can sell Billions $$$ in Vaccine Shots and in 2030 both companies still be saying same thing and there be Lots Frightened Damn Morons lined-up to get them for disease has 99.99% survival rate! https://t.co/H6z9BOqqF4 https://t.co/DQRfraDwn5"
"2021-11-28 22:59:46+00:00";"Orem, Utah";"WHO criticizes travel bans on southern Africa as more countries confirm omicron cases | CBC News https://t.co/e0uAKiieIq"
"2021-11-28 22:59:46+00:00";"";"Fauci fires back at Cruz over COVID claims about Chinese lab | AP News https://t.co/coMZcY18EZ"
"2021-11-28 22:59:46+00:00";"";"LMFAO but if the vaccine isn’t working what the fuck is a booster going to do? 🤡"
"2021-11-28 22:59:45+00:00";"Massachusetts, USA";"Can’t blame the weapons, can’t blame COVID. Just can’t throw https://t.co/dzzxdBoASs"
"2021-11-28 22:59:45+00:00";"Tokyo-to, Japan";"BRUH I GOT COVID LMFAOOOO"
"2021-11-28 22:59:45+00:00";"";"Squid Game still top 10 NBA Highlights Sunday night football Thanksgiving football Thanksgiving New movies covid19"
"2021-11-28 22:59:44+00:00";"";"Serious situation. Please be prudent, careful and wise … Today’s coronavirus news: Canada confirms first two cases of Omicron variant; Ontario sees highest daily case count in nearly six months https://t.co/gY0mGSWUvk via @torontostar"
"2021-11-28 22:59:43+00:00";"Whitby, Ontario";"Omicron variant: European country bans Christmas markets, public drinking in bid to combat COVID-19 wave | Fox News https://t.co/L9QUPjrjNa"
"2021-11-28 22:59:43+00:00";"Florida, USA";"What else can the man do about this? He has begged and pleaded with all of us to get vaccinated for over a year now. We aren’t the only ones on this planet to have to deal with vaccine dis/misinformation. It’s killing people. For the love of God, take this virus seriously! https://t.co/yGOYDS9Q3C"
"2021-11-28 22:59:43+00:00";"Queensland, Australia";"I was pleased to back brave Nurses at their Freedom Rally at La Balsa Park on the Sunshine Coast 28 Nov 2021.	Nurses whose jobs are on the line &amp; who are taking a stand against vaccine mandates &amp; passports.		Better watch now, before big tech takes it down.	https://t.co/VxsXlE8QJR"
"2021-11-28 22:59:50+00:00";"Crete, Greece";"Vintage Retro French St Raphael Quinquina Advertising Ice Bucket and Jug Pitcher Carafe Set, Glass Bar Decor, Cocktail, Made in France, 60s https://t.co/m9DGA6p2vN #Vintage #FREESHIPPING #Gifts #covid19 #Retro #Christmas #BLACKFRIDAY #HomeAndLiving https://t.co/M9yuWi75SG"
"2021-11-28 22:59:49+00:00";"";"Fuck covid. On the other hand does anyone want to play iMessages games while I’m stuck in quarantine please."
"2021-11-28 22:59:53+00:00";"Yoni land";"Venus in Capricorn during the first holiday season post phase one COVID period is hard. I hope everyone is doing ok. The shadow of this natal placement is ROUGH."
"2021-11-28 22:59:52+00:00";"Adelaide Hills, SA";"I defy anyone to find a more repellent piece of trolling.		""Health Minister #GregHunt has been awarded the #McKinnonPrize in	#PoliticalLeadership for his 	*courageous	*collaborative approach to 	*spearheading Australia’s strong health response to the #COVID_19 pandemic,  2020. https://t.co/uMyWNPRg9q"
"2021-11-28 22:59:52+00:00";"";"Snot = 68		Coronavirus coined in that big year, '68		Sixty-eight = 56	Coronavirus = 56	Society of Jesus = 56		The Jesuit logo flipped reads Shit.		Shit = 56		Toilet Paper shortage last year.		Toilet Paper = 56		Is it any wonder they came out with anal swab ?		😤 https://t.co/9JENybtVPL"
"2021-11-28 22:59:52+00:00";"Paris";"I'm 100% sure she is vaccinated. https://t.co/G8sh3myfRl"
"2021-11-28 22:59:51+00:00";"Mount Isa";"Bob Katter kicked out of NSW hotel unable to prove vaccination https://t.co/gLSnz39Giv"
"2021-11-28 22:59:50+00:00";"France | she/her";"Can’t help but feel bad for Cathy whenever I think about how she left a great job for new adventures and BAM.. Covid hit. 💀 https://t.co/kXrU9tOObt"
"2021-11-28 22:59:57+00:00";"ALEC MUST SEE";"Instead of just BITCHING ABOUT IT		Why don't YOU report it	Everyone Ages 18 and Older Can Get a Booster Shot	EVERYONE	https://t.co/KDTEw31OCp https://t.co/6LzAPx2MI6"
"2021-11-28 22:59:56+00:00";"Sydney";"Feels like we are back in 2020. 	Vaccine stocks ⬆️	Travel Stocks down ⬇️		$ZM, $PTON and $DOCU all gaining on Friday as well! https://t.co/klgTjMUEmR"
"2021-11-28 22:59:56+00:00";"New Zealand";"@StuOld hey do you know anything about this tablet? I’m looking for cheap option to use for verifying vaccine passes at the office so I need to d/load vaccine pass verifier app on it"
"2021-11-28 22:59:56+00:00";"";"(1) In recent discussion of the Covid-19 vaccine, one controversial issue has been whether or not you should receive the vaccine. On the one hand, some argue that using social media to gather information about the vaccine can lead to the spread of misinformation."
"2021-11-28 22:59:55+00:00";"Clovis Ca";"Will the Stock Market Crash Tomorrow due to New Covid Variant? Learn, Tr... https://t.co/toxp1e4Hs4 via @YouTube"
"2021-11-28 22:59:54+00:00";"";"100% Global vaccinations will not stop covid. A combo of vaccinating the vulnerable &amp; therapeutics are the answer. Why are boosters being pushed harder than treatments?"
"2021-11-28 22:59:54+00:00";"Charlottesville, Virginia";"I am actively rooting against any team that Aaron Rodgers is a part of.  Spreading vaccination misinformation when you have that kind of platform is irresponsible and dangerous.  #GreenBay"
"2021-11-28 23:00:00+00:00";"";"🔴 LIVE PODCAST: Klaus Schwab Arrested and Other Obscure Claims on @Spreaker #biden_reptilian #conspiracy #klaus_scwab #vaccine #veritas https://t.co/PwZdMkK1Ne"
"2021-11-28 23:00:00+00:00";"";"A leading scientist is warning New Zealand needs to keep a close eye on the border as the Covid-19 Omicron variant spreads around the world.		https://t.co/WE50jtH5AT"
"2021-11-28 23:00:00+00:00";"New Zealand";"Kate Hawkesby: Omicron reminds us that Covid is in the driving seat, not us		https://t.co/iYHDzZERLf"
"2021-11-28 23:00:00+00:00";"Australia & the World";"#ICYMI: Thousands have protested in several Australian cities against COVID-19 restrictions &amp; mandatory vaccines 💉		READ MORE: https://t.co/9ZEPNy106X		#6NewsAU #COVID19 #MelbourneProtest | https://t.co/eU0kSS8FVw https://t.co/tP6HlMcXEC"
"2021-11-28 23:00:00+00:00";"";"After unrest prompted by Covid restrictions in Forte-de-France, France has reportedly postponed the vaccine mandate for healthcare workers in Martinique. Streets were strewn with debris and vehicles DESTROYED and set on fire during what turned into a violent protest. https://t.co/QtFiSy3X8b"
"2021-11-28 23:00:00+00:00";"Australia";"I extracted number of deaths reported for all Vaccines under NIP &amp; for Flu Vaccines in #Australia from 1st Jan 1971 till 14th Nov 2021 from TGA DAEN,		National roll-out of #COVID19 vaccines commenced on 22 February 2021.		😟😟		@JikkyKjj @razorback11111		#COVID19Aus https://t.co/BoC4hPdIXK"
"2021-11-28 23:00:00+00:00";"North York";"Did you book an appointment to have your child vaccinated at Roywood? Please see the tips sheet to help prepare for your child's COVID-19 appointment.	@TOPublicHealth @NYGH_News https://t.co/3PHlrKAPWG"
"2021-11-28 23:00:00+00:00";"The World";"Financial markets in the United States are shaken by European lockdowns, but the Nasdaq ends at a fresh high. Economists believe that another Covid-dominated winter would be fatal to the American economy.	#thoughtoftheday #NASDAQ #Financial #lockdown #economics #americaneconomy https://t.co/ju2AV51Qh8"
"2021-11-28 22:59:59+00:00";"";"A slew of nations moved to stop air travel from southern Africa on Friday, and stocks plunged in Asia and Europe in reaction to news of a new, potentially more transmissible COVID-19 variant. 	https://t.co/1xyfKCw6U1"
"2021-11-28 22:59:59+00:00";"United Kingdom";"Boris Johnson ‘ignored’ my plan to tackle deadly Covid variants – senior official https://t.co/9RWAJBqTpw #COVID19 #covidvariant #Covid19UK"
"2021-11-28 22:59:59+00:00";"Florida, USA";"Bad US COVID-19 stats (11/28/2021)		• HAWAII passes 1,000 deaths	• MICHIGAN passes .25% of its population dead	• MONTANA leads the nation in deaths per capita the past week (7.8 per 100K)	• PENNSYLVANIA leads the nation in total deaths the past week (422)"
"2021-11-28 22:59:59+00:00";"";"The new Omicron variant is a reminder that 'the virus is still in control' regardless of Covid-19 fatigue, medical professor says https://t.co/wkN6TSfkef"
"2021-11-28 22:59:59+00:00";"Maryland";"Getaway to San Juan … seems like every restaurant/ club requires vaccine card to enter and everywhere strict mask mandates👏🏻👏🏻👏🏻"
"2021-11-28 22:59:58+00:00";"";"""A third case of the Omicron coronavirus variant has been detected in the UK, the Health Security Agency (UKHSA) said on Sunday.""		The latest case is linked to travel to southern Africa, where the variant was identified, but the individual is no longer in the UK. https://t.co/ljerWr01e0"
"2021-11-28 22:59:58+00:00";"BC ";"The first  Two known cases of #Omicron COVID-19 variant in Canada are monitored in  Ottawa ,Ontario and are  connected to  recent travel from Nigeria, as indicated on Sunday from Health Minister Christine Elliott and Kieran Moore, Ontario's Chief Medical Officer of Health https://t.co/mCAwEO8y04"
"2021-11-28 22:59:58+00:00";"";"167 new cases and 4 new deaths in Uruguay 		[23:59 GMT] #coronavirus #CoronaVirusUpdate #COVID19 #CoronavirusPandemic"
"2021-11-28 22:59:58+00:00";"";"It's vaccination day!"
"2021-11-28 22:59:57+00:00";"";"https://t.co/XlmdFh5tQV		#suddenlyandunexpected	#RIP🙏	32-year veteran of Pueblo County Sheriff’s Office dies unexpectedly	in his home Friday night. His passing was not COVID-related, the sheriff’s office said, offering no further details.		Was he also #vaccinated? 🤔"
"2021-11-28 23:00:02+00:00";"";"The SCIENCE is clear. 		Multi-Vitamin / Multi-Mineral Supplement Intake regularly taking a multivitamin helps close nutrient gaps left by our diet. 		#covid #COVID19 #covidvariant #CovidVaccine #CovidVaccine #nutrition #health #NaturalImmunity 	https://t.co/Stx05Gq5de"
"2021-11-28 23:00:02+00:00";"";"Stock market advancing as Third Omicron Covid case detected in the UK #wstbot #stonks"
"2021-11-28 23:00:02+00:00";"Bangkok";"Courtship in the Time of Covid Moves at Its Own Warp Speed	https://t.co/jj4o1X70tX		Check out how we help singles find love at https://t.co/uQaaorHJtd https://t.co/GfPbMemu6d"
"2021-11-28 23:00:02+00:00";"Global";"Most people know if they’re “Team Pfizer” or “Team Moderna,” but few know if they got the Comirnaty or Spikevax #Covid19 vaccine. Those are the brand names of Pfizer and Moderna's vaccines, respectively, however they have yet to take hold.		https://t.co/OA76ol2Gog"
"2021-11-28 23:00:02+00:00";"";"Fears of new cyberomicron Covid cybervariant prompts Israel to cyberban entry to cyberforeigners"
"2021-11-28 23:00:02+00:00";"";"In GA there have been 12,185,763 doses of #vaccine administered. 	This represents 5,241,785 people fully vaccinated,(50.38% of the state) according to JHU's Coronavirus Research Center https://t.co/zpXFjT05oS"
"2021-11-28 23:00:02+00:00";"";"Wonderful moment caught on video.	The COVID restrictions are hurting people and the Biden administration cares more about control than human beings. Genuinely disgusting https://t.co/ODc0cEKKKB"
"2021-11-28 23:00:02+00:00";"Las Vegas, NV";"TRAFFIC ALERT: Thanksgiving travel to Las Vegas picked up this year, even as the coronavirus pandemic continues, but the annual Sunday traffic jam on Interstate 15 lives on at the California-Nevada border in Primm. #Update https://t.co/bIEZ13KXeK"
"2021-11-28 23:00:02+00:00";"";"In CA there have been 58,715,000 doses of #vaccine administered. 	This represents 25,420,643 people fully vaccinated,(64.71% of the state) according to JHU's Coronavirus Research Center https://t.co/b4DwF8otb1"
"2021-11-28 23:00:02+00:00";"Washington, DC";"⬇️ Learn how ""vaccine diplomacy"" helped #Ecuador vaccinate 9 million people in just 100 days.#ChangingLives https://t.co/XladaOXr6v"
"2021-11-28 23:00:01+00:00";"Queensland, Australia";"Omicron is now in Australia. What does that mean for Queensland? https://t.co/HXSIAXEeht via @ABCaustralia"
"2021-11-28 23:00:01+00:00";"Salt Lake City, UT";"""Amid an uneven economic recovery and the lingering pandemic, many workers have proven reluctant to go back to their jobs, making them a prized resource and something like an endangered species,"" @benmorenne writes for @deseretmagazine.		https://t.co/V1c1cK94n8"
"2021-11-28 23:00:01+00:00";"Australia";"A town with low vaccination rates has been plunged into lockdown after Covid-19 was detected in its wastewater.		https://t.co/SR8W2TY3mT"
"2021-11-28 23:00:01+00:00";"Los Angeles, CA";"The number of COVID-19 patients in LA County hospitals has increased from 565 Saturday to 568.	The number of those patients in intensive care rose from 155 to 157. https://t.co/GQL7ooiuZb"
"2021-11-28 23:00:01+00:00";"United States";"UPCOMING WEBINAR! Join us for an educational webinar to find out what you can do to prepare and which flu vaccine is right for you. We will also discuss important information about the safety of getting the flu vaccine along with the COVID-19 vaccine. https://t.co/ERSlkE8ZNv https://t.co/I0XLsWdTmG"
"2021-11-28 23:00:01+00:00";"Wheeling, WV";"Two people charged after a child's death and a new COVID-19 variant emerges: Here are the week's top headlines https://t.co/ytk3WjwfyL"
"2021-11-28 23:00:01+00:00";"Draper, UT";"This is excellent:		Even Health-Care Workers With Long COVID Are Being Dismissed by @edyong209 https://t.co/XgdxrMyFAk"
"2021-11-28 23:00:01+00:00";"";"With much pleasure I’m telling you about the 🔥ECDO @cddpress WEBINAR🔥	""From #COVID19 to #necroptosis""	2nd December at 2pm CET 	REGISTER at: https://t.co/mdMb8mM8u4	Great speakers!!! For a great webinar!	@paganolab @rona_gergely @TheBinderLab @InflamResCen @AndrewOberst https://t.co/SpCklncnKj"
"2021-11-28 23:00:01+00:00";"Central New York";"More omicron cases pop up as world rushes to learn more.	https://t.co/N1pfNL95jq"
"2021-11-28 23:00:01+00:00";"Chattanooga, TN";"As cases of the coronavirus omicron variant continue to pop up today, many governments rushed to close their borders even as scientists cautioned that it's not clear if the new variant is more alarming than other versions of the virus.	https://t.co/g4RFvWrkpA"
"2021-11-28 23:00:01+00:00";"Pakistan";"The government in Pakistan’s southeastern Sindh province has decided to make a booster dose of coronavirus vaccine compulsory after the discovery of the new #Omicron strain || #coronavirus https://t.co/FSLj6niCzX"
"2021-11-28 23:00:01+00:00";"DuPage County, IL";"If you are 18 years or older and received the Johnson &amp; Johnson COVID-19 vaccine you are eligible and should receive a booster shot at least 2 months after your vaccine. For more information, visit: https://t.co/rNjYynL3bq https://t.co/BOSxEVuOSh"
"2021-11-28 23:00:01+00:00";"1250 E US 36,TUSCOLA, IL 61953";"COVID-19 Update	Sun., November 28, 2021	#DCHD 5 New COVID-19 Cases Today	(5 Unvaccinated Cases)	(0 Fully Vaccinated Cases)		#3585 Total Known COVID-19 Cases	#46 Known COVID-19 Deaths	#119 Active &amp; Close-Contact Cases Monitored Today		#douglascountyil_covid19_update https://t.co/Jbh7iTgT1d"
"2021-11-28 23:00:00+00:00";"Melbourne, Victoria.";"Market Morsel: Arise, O’micron of the finer end		Reports of new Covid Omicron variant spurs European buyers into action.		Guest contributor Andrew Woods of ICS provides us with the weekly update on wool. 		https://t.co/Cf5IuQTnfw https://t.co/Y6x5RuTw3n"
"2021-11-28 23:00:00+00:00";"Dubai";"#Morocco will halt incoming passenger flights for two weeks starting Monday night amid concern over the spread of a new, heavily mutated #COVID19 variant dubbed #Omicron, a government committee says.		https://t.co/E9cbbpnkHK"
"2021-11-28 23:00:00+00:00";"West Palm Beach, FL";"A new COVID variant is triggering panic on a global scale.		https://t.co/pHDGtSXNjX"
"2021-11-28 23:00:00+00:00";"Wisconsin, USA";"Happy Hanukkah to those that celebrate! This Festival of Lights is a great chance to talk to friends and family about getting vaccinated! https://t.co/aOPM69cqss"
"2021-11-28 23:00:00+00:00";"Johannesburg";"Hold your horses! Here’s why you should not be taking #ivermectin to treat #COVID19 symptoms. https://t.co/IBapGqb5S2 https://t.co/aaJjju442r"
"2021-11-28 23:00:00+00:00";"Baltimore, MD";"Are you aware of the new strain of coronavirus? 		Public health officials are sounding the alarm as a new strain of the coronavirus has been detected.		https://t.co/muOPn9c5GG"
"2021-11-28 23:00:00+00:00";"309,B No 4, Emaar Busines Park";"An inexpensive drug often used to treat #OCD and depression may reduce patients’ risk of #COVID19 hospitalization, a new study found, providing a potentially cheaper alternative to current therapies like #monoclonal antibodies.	https://t.co/kG4ySlTNEK"
"2021-11-28 23:00:00+00:00";"Woodstock, IL";"The Illinois Rental Payment Program will be reopening to applications for assistance on Dec. 6. The state in its first round approved 57,000 applications and distributed more than $540 million in COVID-related rental assistance. Visit https://t.co/FZRGb1wGEt to learn more. https://t.co/WK5It8aRuK"
"2021-11-28 23:00:00+00:00";"Dubuque, Iowa";"Long-haulers, or people who suffer from long COVID-19, are fighting their feelings of isolation using social media. Read about it on Monday's e-edition Lifestyle page. https://t.co/2GVYPxophp"
"2021-11-28 23:00:00+00:00";"Manila, Philippines";"NOT YET VACCINATED? THIS IS YOUR CHANCE TO GET THAT JAB! 		Today is the second day for the ""Bayanihan, Bakunahan National Covid-19 Vaccination Days.""		READ: https://t.co/GVzf30xGOM https://t.co/an4fG4JGAU"
"2021-11-28 23:00:00+00:00";"Australia";"Find out how flexibility is @fringe_world ’s new key strength while @PerthFestival reframes national works using local artist. 		https://t.co/n7GhdqSN1r"
"2021-11-28 23:00:07+00:00";"";"What if we kissed at the covid art cafe https://t.co/t6YUemUP1I"
"2021-11-28 23:00:06+00:00";"Ghent, Belgium";"Covid-19: using the crisis as an opportunity to strengthen Primary Health Care https://t.co/tqYhga4j6p #GE39"
"2021-11-28 23:00:06+00:00";"";"COVID-19 in Mali – COVID-19 Low – Level 1: COVID-19 Low – Travel Health Notices | Travelers’ Health."
"2021-11-28 23:00:06+00:00";"Santa Maria, California";"Expectations for California’s digital response to the pandemic were high, given the talent in the state. The state didn’t meet those high expectations, he said, but it did pretty well given the technological capacity that state and county public hea… https://t.co/1W0eCoiSTF"
"2021-11-28 23:00:06+00:00";"the far north";"Scotland 👏 doesn't 👏 have 👏 a 👏 deficit. 		Scotland sent £66bn to London last year. ScotGov controls around £40bn while the rest is mismanaged by Wastemonster, on things like HS2, trident, House of Lords, royals, MPs expenses, dodgy COVID contracts etc. https://t.co/r89De77vcy"
"2021-11-28 23:00:06+00:00";"";"Just got back from the future in 2024 and the current Covid Variant is called Biden XI."
"2021-11-28 23:00:06+00:00";"Lompoc, Ca";"Expectations for California’s digital response to the pandemic were high, given the talent in the state. The state didn’t meet those high expectations, he said, but it did pretty well given the technological capacity that state and county public hea… https://t.co/jgVOn9oRmz"
"2021-11-28 23:00:06+00:00";"East Coast, USA";"US braces for Omicron Covid-19 variant ahead of southern Africa travel ban https://t.co/E42ETykvBs"
"2021-11-28 23:00:06+00:00";"Henderson, NV ";"Dr. Jonathan Reiner Slams Ronny Jackson Over Covid Claims // anyone else remember when the Obama WH bros defended this guy? https://t.co/jgE5x2xxi3"
"2021-11-28 23:00:06+00:00";"Brunswick, Ga";"Cases of both COVID-19 and its Delta variant continue to fall in the Golden Isles, but health officials hope residents will continue to follow cautionary guidelines to thwart the disease as flu season begins. https://t.co/8Yxx4kjzGz"
"2021-11-28 23:00:05+00:00";"Rio Grande Valley, Texas";"Although numbers have been relatively low, we're still seeing deaths daily from COVID-19 in the Rio Grande Valley. Omicron is likely to bring a new wave, hopefully we're more prepared this time. You can for a vaccine or booster near you on this site: https://t.co/C1bZNcpDOu"
"2021-11-28 23:00:05+00:00";"";"Even research done by Johns Hopkins reveals how ineffective the vaccines are against infection and severe symptoms of #COVID19 Keep in mind, that's with the data being skewed, because of purposely incomplete breakthrough data, so that vaccine effectiveness is viewed favorably."
"2021-11-28 23:00:04+00:00";"";"As much as we all want a world tour, given the recent rise of covid cases they won't announce anything soon. Remember how painful it was when MOTS was postponed/canceled? Imagine having to go through that again"
"2021-11-28 23:00:04+00:00";"Your subconscious";"We know the jabs don’t work &amp; dble dosed are just as likely, or more, to catch &amp; spread “covid”; but now the official narrative is mutating towards that, though of course the 2 birds with 1 excuse is the new #OmicronVariant 1/3"
"2021-11-28 23:00:04+00:00";"Lafayette, CO";"Just leaving this here for you, MAGA. 		Also, over 750,000 Americans are dead because of COVID. Please get vaccinated.  #GOP #maga #republicans #getvaccinated https://t.co/UpRTaSh9W8"
"2021-11-28 23:00:04+00:00";"East Northport, NY";"Happy Hanukkah from all of us here at Rapid Covid MD! Ensure safe family gatherings this holiday season with our SAME-DAY PCR testing!		https://t.co/t2un5VWm40		#RapidCovidMD #EastNorthport #LongIsland #NY #NewYork #COVID19 #RapidTesting #RapidTest #Coronavirus #CovidTest #COVID https://t.co/8oGZ19y3tV"
"2021-11-28 23:00:04+00:00";"Mission Viejo, CA";"Nasal Vaccine To Cure Alzheimer's To Enter Human Trials For First Time via https://t.co/xrj64VqUND	#vaccine #health #Alzheimers #nasal https://t.co/dGlgGVsx6Q"
"2021-11-28 23:00:04+00:00";"Miami, FL";"As reports of a new Covid-19 strain spread, tanking the price of many cryptocurrencies, El Salvador bought the dip. The country has added 100 more bitcoins to its treasury despite…https://t.co/LVKj5m1Jk7"
"2021-11-28 23:00:04+00:00";"";"Travel doors slam shut as new Covid variant triggers alarm, stranding hundreds of passengers		https://t.co/M0iruvK3k0"
"2021-11-28 23:00:03+00:00";"Ramland, Va.";"A family I hold dear to my heart here in RVa all are sick, their 9 y.o. son is on night 2 at a local hospital, father is probably getting admitted tonight. Cannot stop thinking about them.😩It's got my stomach in knots. PLEASE keep yourself safe, get vaxxed, stay vaxxed, #MASKUP"
"2021-11-28 23:00:03+00:00";"Birmingham";"I wish I was surprised. UK may only be able to pick up Omicron #Covid19 on 30-50% of PCR tests...		Why aren't we asking more people to isolate until we can improve the detection % and before Omicron massively spreads here...		Fail upon fail upon fail. https://t.co/BQL59uKmb1"
"2021-11-28 23:00:03+00:00";"Melbourne, Victoria";"VHA CEO @tom_symondson on the added pressure being placed on regional health services: ""For so many parts of our state they were already in strife before COVID-19 even hit us and therefore were never given the opportunity to recover."" https://t.co/5H6IkczW6O"
"2021-11-28 23:00:03+00:00";"Rivers, Nigeria";"#Now Playing - BBC World Service - New Covid variant spreads across Europe	Listen at https://t.co/QSZ3Zbyk0P	#Music #Culture #Radio #Nigeria #World"
