"2021-11-28 23:01:02+00:00";"Melbourne, Victoria";"@DanielAndrewsMP is so keen to distance himself from the unpopular idea of covid that Victoria is burying its head in the sand while Omicron makes its move."
"2021-11-28 23:01:01+00:00";"Miami, FL";"South Park’s recent episode called the “Post COVID” special mocks a future where the only currency accepted is bitcoin and other cryptocurrencies. The hour-long animated sitcom picks up years into…https://t.co/COrWBl3h81"
"2021-11-28 23:01:08+00:00";"St. Paul ";"Not to be that person, and it maybe a good time to get a free covid test post turkey day 🤷🏻‍♀️  you know… to like to love your neighbor or something 		https://t.co/7CWz1Gs21J…"
"2021-11-28 23:01:07+00:00";"Brighton & Hove, England";"Looking at the #covid crisis from a global perspective, it's clear that what is happening has nothing to do with public health or saving lives. There are diseases more lethal than covid that could've been eliminated from the planet using the money the West has spent on furloughs."
"2021-11-28 23:01:07+00:00";"New York, NY";"COVID-19 was detected in the pale moonlight?"
"2021-11-28 23:01:06+00:00";"";"Another day, another headline we may point to in 3 months.		If Omicron proves vaccine resistant, remember the PM said it was too early to consider hotel quarantine.		We already have cases on a plane full of people who were already in their homes by the time it was discovered."
"2021-11-28 23:01:06+00:00";"Rapid City, SD";"Coronavirus and vaccine ornaments https://t.co/C3d6NgGCiW"
"2021-11-28 23:01:05+00:00";"San Diego, CA";"In the control group, one person died of a heart attack over the 6 months. In the vaccine group, 5 people died of heart attacks over the 6 months. That means if you get the vaccine you have a 500% risk of a fatal heart attack within 6 months.	https://t.co/nuWq1eezVa"
"2021-11-28 23:01:05+00:00";"Brooklyn, NY";"Medtech is an excellent haven for cash right now that also offers upside. So hard not to put everything to $tmo through to 2022. I’m going to to over a few potentialities and why a large player like this will be risk mitigated while benefiting from different covid scenarios."
"2021-11-28 23:01:05+00:00";"Mooresville, NC";"There is no doubt COVID-19 has had a profound impact on the community, with the number of COVID-related deaths continuing to increase. What is not well documented is the toll these losses have taken on family members. The restrictions of… https://t.co/f3ghDSJ7fs"
"2021-11-28 23:01:12+00:00";"Boston, MA";"Attending the @NHLBruins game today?		✔️ Proof of vaccination OR negative COVID-19 test is required for all guests 12 years and older. 	✔️ Masks are required for all guests 2 years and older.	✔️ Have your mobile ticket ready. 		Learn more: https://t.co/ePn4XKRPVW https://t.co/lkXQtoREKh"
"2021-11-28 23:01:12+00:00";"England, United Kingdom";"We need ONE NARRATIVE.   The real and far more serious threat is the Global Totalitarian Regime. 		We need to turn our attention and energy towards keeping it out. 		All the rest is just a distraction. 		As they say in Panto.... “He’s behind you”. #NoMandatoryVaccines #COVID19"
"2021-11-28 23:01:12+00:00";"Australia";"Morning Bell: #ASX set to drop 1.4% amid fears of the new #COVID19 variant. #Oil price falls 13% in worst day of 2021. #Gold price trades higher, while #ironore prices tumble. Trading ideas: $ANZ &amp; $ADH. #ausbiz #stocks #investing #stocktips https://t.co/iAEH2vUHn1"
"2021-11-28 23:01:11+00:00";"Lincoln, NE";"""What if I have to get a covid shot every year like the flu shot? I don't wanna""		Bro grow up I gave myself four shots a week every week for 3 years."
"2021-11-28 23:01:11+00:00";"Melbourne, Victoria";"Post-recruitment briefing:	Highlight - 3 months since in final enrolment.	Action - Data still rolling in despite COVID-19. Thx	Future - 3 months until final participant GOSE follow-up !! Amazing. @anzicsctg @anzicrc @ICCCTN 	@ClinResearchNZ @spiralweb"
"2021-11-28 23:01:11+00:00";"Woodbury, MN";"Southern states fall behind in vaccinating kids as pediatric infections climb https://t.co/ejtLUS62if"
"2021-11-28 23:01:10+00:00";"";"Kate Hawkesby: Omicron reminds us that Covid is in the driving seat, not us #covidWatch 	https://t.co/odsE8YaraG https://t.co/SnIaDqBAXf"
"2021-11-28 23:01:10+00:00";"Washington, DC";"Biden: “Covid is serious. Follow CDC guidelines or you could kill people.”		Also Biden: https://t.co/6ukD15c7DX"
"2021-11-28 23:01:10+00:00";"";"10.5k out of a population of 1.3 billion. Rather puts the UK in perspective, doesn't it? 37k in a population of 66 million. https://t.co/uPZvhZt6Ay #COVID19"
"2021-11-28 23:01:10+00:00";"Here, there, everywhere";"From the @WhiteHouse: @POTUS meets with his Covid response team (and @WHCOS) https://t.co/AMNDcCeFIa"
"2021-11-28 23:01:09+00:00";"sope world || 20 || she/her";"update: you need to get wristbands now for vaccination verification. hopefully this will speed up the line situation 😵‍💫 https://t.co/z3z1iR8Jec"
"2021-11-28 23:01:09+00:00";"Brooklyn";"This Covid shit is draining honestly."
"2021-11-28 23:01:09+00:00";"Melbourne, Australia ";"In the past fortnight 39% of covid infections in Victoria have been in children aged under 19 in education settings. https://t.co/Kpem3pgtX2"
"2021-11-28 23:01:08+00:00";"";"Donald Trump Jr. praises European 'riots' over COVID-19 restrictions and claims Americans sit back 'like sheep' https://t.co/X8pRgjSijo via @Yahoo"
"2021-11-28 23:01:19+00:00";"Last Outpost";"COVID-19 SURVIVAL RATES (per CDC): https://t.co/R2F1aZ3q8A"
"2021-11-28 23:01:17+00:00";"she/her |16 🏳️‍🌈🇲🇽🇺🇲";"literally everything was so unorganized. lines were so long and unclear. we were just asking each other for help. bunch of ppl asked me about entry gates and merch lines. security was a mess. they didn't check our bags, tickets or vaccination proof and just told ppl to walk thru https://t.co/bjFbVIBfr9"
"2021-11-28 23:01:16+00:00";"";"""This is a whole new level of speed. It looks like a wall. That's how vertical the case count has been in the last week."" - #AlexBerenson #OmicronVariant #Fauci #covid 	https://t.co/kD0cbX6zmX https://t.co/UUeZtbXoXX"
"2021-11-28 23:01:16+00:00";"DC-area";"The WH has provided via the pool a photo of the President’s meeting with his COVID-19 Response Team on the latest developments related to the Omicron variant. https://t.co/87OFAETKyn"
"2021-11-28 23:01:16+00:00";"";"Former Red Raider Terence Steele will miss the Cowboys' game Thursday with COVID-19.	https://t.co/SzG7gOgPjF"
"2021-11-28 23:01:16+00:00";"Laupahoehoe, Hawaii";"COVID-19 Update For Hawaii Island https://t.co/GXpsdSLJVi"
"2021-11-28 23:01:15+00:00";"Universe ";"https://t.co/5yzm5ZNblF Dogs are smart can track down criminals, sniff out drugs, and Covid, and crawl on the ground for miles, but this dog is honing his skills for other things. Persistence overcomes resistance—a true quality.    💗		GIF via *humorandanimals"
"2021-11-28 23:01:14+00:00";"Sacramento,Ca";"Can we give the COVID variants names that are a bit more sinister? #Omicron sounds like a Level 3 Transformer ."
"2021-11-28 23:01:14+00:00";"bts,txt,dpr ♡";"my brother is 9 years old does he have to get a covid test then or no? https://t.co/N9vEiHYIxB"
"2021-11-28 23:01:23+00:00";"New Mexico, USA";"Dr. Matthew Brennan, OB/GYN and doctor at Perinatal Associates of New Mexico, spoke at our last town hall about the COVID-19 vaccine's effects on pregnant women. 		Schedule your vaccine at https://t.co/XVZkwQk3G4 https://t.co/BsRxPGXIkh"
"2021-11-28 23:01:23+00:00";"Nowhere near you";"Niggas bitches I know it, I keep my distance like Covid"
"2021-11-28 23:01:22+00:00";"";"tested negative for covid LA here i come https://t.co/PMm08ook8y"
"2021-11-28 23:01:22+00:00";"Queenstown, NZ";"I just carried a 300-pound Xmas tree up from the river flats. 🏋️‍♂️🥁 She's a Ponderosa pine, I think. #Christmas more fun to focus on than #Covid y'all!"
"2021-11-28 23:01:21+00:00";"In Your Mind Now";"I wrote this book almost a yr ago. It's a comprehensive compilation of info on Coronavirus. It is the most complete authority on the subject to date. Download your FREE copy today. The deadliest wave of the pandemic has just begun. Protect yourself  	https://t.co/bO8FXnaVBk 13"
"2021-11-28 23:01:20+00:00";"Homes, screens, and stores";"Name a mutation you’ve heard of, and this lab in Queens, N.Y. has seen it https://t.co/rmWNjWOlwO"
"2021-11-28 23:01:20+00:00";"Utah, USA";"Because they're so trustworthy lol  https://t.co/ECa8nQySPz"
"2021-11-28 23:01:26+00:00";"NYC  E: (HRubinroit@gmail.com)";"El-Erian: Markets worried #COVID #OmicronVariant will lead to new restrictions, boost #inflation.  #Investing #Investment #investors #WealthManagement https://t.co/kMEC8kBLCa"
"2021-11-28 23:01:25+00:00";"montreal,canada";"Bill Gates Charged with Murder for COVID-19 Vaccine Death in India’s High Court – Death Penalty Sought https://t.co/Qg9PZ1P2QE"
"2021-11-28 23:01:25+00:00";"";"Recording covid propaganda https://t.co/GWz2mQlino"
"2021-11-28 23:01:25+00:00";"Money, US";"Only reason I will get vaccine is to see my grandparents"
"2021-11-28 23:01:30+00:00";"Michigan, USA";"And WHO'S @RonDeSantisFL to JUDGE that?		SCIENTISTS PREDICTED EXACTLY WHAT HAS HAPPENED		ACTUAL DATA PROVES VACCINES MORE EFFECTIVE		POINT IS TO STOP COVID	NOT WAIT UNTIL EVERYONE HAS HAD IT (many multiple) &amp; MILLIONS DEAD		777,000 DEAD NOW		HOW MANY MUST SUFFER FOR THE MORONS?.. https://t.co/76BloOyGBN"
"2021-11-28 23:01:28+00:00";"Lynchburg, VA";"Live life normally (no masks, no capacity limits, no vax passports). If you get the sniffles, stay home till you feel better.	These have been the rules of civilisation for millennia; Covid is NOT unprecedented or unique. Take some vitamin C, eat some chicken soup, get some sleep! https://t.co/aCq4RuSyIK"
"2021-11-28 23:01:28+00:00";"Plague Island";"Is it because they're so heavily personally financially invested in the vaccine companies, as our supposed public health leaders are? https://t.co/emOPKPYJfc"
"2021-11-28 23:01:27+00:00";"Bengaluru, India";"GOP Rep. Nancy Mace 'Wrong and Reckless' for COVID Vaccine Comments on Fox News: Surgeon		https://t.co/1ohYnDsBp9"
"2021-11-28 23:01:34+00:00";"Los Angeles, CA";"Daily US Covid Deaths by County For CT   2021-11-26:  Covid Insights From Our Analytics Team and USAFacts #datavisualization #datascience #analytics #health #data #covid19 #publichealth #covid #globalhealth https://t.co/njZCpOjdEV"
"2021-11-28 23:01:32+00:00";"ÜT: 41.500503,-81.603743";"A friend set up a semi-private screening of Ghostbusters: Afterlife with vaxxed folk.  It felt so ""normal"" and the movie itself was fantastic and exactly what I hoped it would be.  I also still love Stay Puft.  *squee*"
"2021-11-28 23:01:32+00:00";"";"Omicron? Kinda disappointed they didn't name this new covid variant ligma or sugma #covidvariant #OmicronVariant"
"2021-11-28 23:01:32+00:00";"VB local always ";"Taking vitamin D reduces the risk of dying from COVID! I take it anyway due to lack of sunshine in NY. Worth the read and credible evidence in meta analysis! #donotcomply  https://t.co/rfHBi8374z"
"2021-11-28 23:01:31+00:00";"";"Every single variant is mild. Covid is mild. If you are under 80, there is literally a 0% chance of covid being fatal.		There are thousands things that can happen to us every day that are far more dangerous than covid.		It’s time to quit being afraid of living life. https://t.co/iks991MMWr"
"2021-11-28 23:01:31+00:00";"Columbus OH";"During the Covid pandemic, home prices have shot up nearly nationwide while household income fell. As a result, homeownership became out of reach for many would-be buyers. However, affordability was a growing problem well before 202 https://t.co/duhgl3ozAq https://t.co/r1p4S9abKa"
"2021-11-28 23:01:42+00:00";"Someone's trap house";"Speaking of taking out a loan…..I haven’t had Shake Shack since before COVID."
"2021-11-28 23:01:42+00:00";"Wakey";"Why is it always rejoin EU weirdos who are proper over the top about covid 😭 https://t.co/TSsufwF7t0"
"2021-11-28 23:01:42+00:00";"";"I was today years old when I found out the common cold starts out as coronavirus"
"2021-11-28 23:01:41+00:00";"Ohio, USA";"#Quack exposure on #COVID19 disinformation. Reupped. https://t.co/CMMMWOSPjn"
"2021-11-28 23:01:41+00:00";"On another plane of thinking.";"Fauci discusses the politicization of Covid-19. And I fully agree with him. 		(If only he'd be this consistent all the time.)		Fauci fires back at Cruz over COVID claims about Chinese lab https://t.co/Lm4fDKvj8R via @YouTube"
"2021-11-28 23:01:40+00:00";"Montgomery, Alabama";"World scurries to contain new COVID ""variant of concern"" https://t.co/n46PI1IyK3"
"2021-11-28 23:01:39+00:00";"doug gardener hate club";"hey look, the new covid type of man released. the ""omicron"" male is gonna be LIT."
"2021-11-28 23:01:38+00:00";"Johns Creek, GA";"NY enters 5-11yo kids receiving their COVID vaccine into a lottery where the prize is 4 years paid tuition, room and board for any NY state/ city university.		These kids have a bright, healthier future to look forward to.		Would love to see this incentive in Georgia, @GovKemp. https://t.co/xUHhoYPImm"
"2021-11-28 23:01:38+00:00";"In the western NC mountains.";"Fox News reports the new Omicron Covid variant is in North America, 2 cases in Canada."
"2021-11-28 23:01:46+00:00";"";"Once rare, lung transplants for COVID-19 patients are rising quickly https://t.co/qHBWdMEWki via @mprnews"
"2021-11-28 23:01:45+00:00";" Desh Sarvopari ";"What did he do last 2years?	Turned #Mumbai to graveyard??	#Maharashtra to battle covid without any precautions??	Raised Mafia involvement??	Raise in Drugs smuggling??	Raised Human trafficking??	Murders??	Rapes?? 	Raised gangsters??	What did he do for the betterment of state?? https://t.co/fvqWmGKLv3"
"2021-11-28 23:01:45+00:00";"Brooklyn, New York";"3 Questions We Must Answer About the Omicron Variant https://t.co/rgcmW1dmCm"
"2021-11-28 23:01:44+00:00";"";"Omicron: Vaccine nationalism will only perpetuate the pandemic https://t.co/OF5cGYEfnq via @AJEnglish"
"2021-11-28 23:01:44+00:00";"Makati City";"The daily COVID-19 cases in the Philippines could decrease to less than 500 per day by December, Dr. Guido David, an OCTA Research fellow, said. | @zacariansINQ https://t.co/by7CtNziC3"
"2021-11-28 23:01:43+00:00";"Earth";"Since the start of the pandemic, 799,383 Americans have died from #COVID19 (15.3% of all deaths worldwide). That is about the same as 4,758 Speculator Mine disasters which killed 168 people in 1917: https://t.co/IH4Rf1JzqL"
"2021-11-28 23:01:43+00:00";"U.S.";"Watch Fauci Pal Daszak Admits “Chinese Colleagues” Developing “Killer” Coronaviruses 	https://t.co/dijLWDaFRF"
"2021-11-28 23:01:43+00:00";"LA/LONDON";"@NancyMace should be held accountable for every one of her constituents she kills with her reckless advice and Covid misinformation. There is no natural immunity to Covid 19. https://t.co/XN3iSywGCF"
"2021-11-28 23:01:43+00:00";"Stouffville, Ontario";"More reactive COVID “policy”.		Truly shocking. 		#ONpoli https://t.co/kqqPhU5ycz"
"2021-11-28 23:01:43+00:00";"London, England";"Here's the latest on the coronavirus pandemic https://t.co/wcMqp9QPFr"
"2021-11-28 23:01:55+00:00";"Cymru";"First train journey (since first lockdown) on Friday - Wrexham to Chester - 10% wearing masks. First theatre visit today (in Wales) - approx 60% wearing masks. We are f*d! #Covid_19"
"2021-11-28 23:01:54+00:00";"Pennsylvania";"Let me guess: by selling another “vaccine” that conveniently doesn’t stop transmission and requires boosters forever? https://t.co/f5wkuqHKzT"
"2021-11-28 23:01:54+00:00";"North Providence, RI";"@Crewcrew SAVE THE CHILDREN Sycophants - Sandusky Pedophiles - and White Supremest are NOT YOUR FRIEND‼️#NorthProvidence #Providence #RhodeIsland #Massachusetts #Boston #WashingtonDC #Philadelphia #Miami #ForThePeople #TheBeatlesGetBack  #BlackLivesMatter #covidvariant #COVID19 https://t.co/gHVlviAlPQ https://t.co/xtKqSjKcep"
"2021-11-28 23:01:53+00:00";"Mumbai, India";"61 people tested positive at Amsterdam airport ,16 confirmed #OmicronVariant , all double vaccinated ( since Dutch rules allowed only vaccinated people ) I am guessing if they were on a flight they wouldn’t be symptomatic or mildly sick 🤷‍♂️ not as bad as it looks the variant"
"2021-11-28 23:01:53+00:00";"Ardernistan";"#nzpol Attending Whanganui DHB today was interesting - as in frightening. Checkpoint at gate, at reception (sign in/fresh mask) and finally Outpatients, where I was confronted by a millennial telling me I was to undergo a COVID checklist. I politely said 'shove it'. And left.😡"
"2021-11-28 23:01:52+00:00";"25 bi she/her";"the fact someone has given me their lurgies is just unnecessary and unacceptable, my covid test has come back negative thank fuck but i just feel like a corpse rn 😭😷🤒🤧"
"2021-11-28 23:01:51+00:00";"Belgrade, Republic of Serbia";".@WHO update on Omicron, the new #COVID19 variant of concern👇 https://t.co/3afSA6uODg"
"2021-11-28 23:01:51+00:00";"Australia";"The @wto has postponed its first ministerial meeting in four years due to concerns around the #omicron variant.	https://t.co/DWg6ZoU0eR"
"2021-11-28 23:01:49+00:00";"";"""The same government that mandates the vaccine, owns the vaccine"" #COVID19 #VaccineMandate #vaccinatieplicht https://t.co/WyJNqFR2CY"
"2021-11-28 23:01:57+00:00";"Green Bay, Wisc.";"Aaron Rodgers in first 3 halves back from COVID-19 absence: 36-59, 480 yards, TD, INT, 85.4 rating.		Aaron Rodgers in his past two halves (second at Minnesota, first vs. Rams): 25-35, 396 yards, 4 TD, 0 INT, 146.8 rating.		Safe to say he's shaken off the rust."
"2021-11-28 23:01:57+00:00";"she/they ";"i have my second vaccine appointment tomorrow https://t.co/PGSEfxWKC6"
"2021-11-28 23:01:57+00:00";"";"Why do you think they are panicking? If Omicron becomes the dominant strain no one will take a vaccine for it let alone all the other draconian shite they put in place. They're terrified of this pandemic ending. https://t.co/kVtuEMBsRy"
"2021-11-28 23:01:56+00:00";"nawfside of montgomery al ";"Eat,read,and research shit shit like “are mermaids real”? “Or did the Polio vaccine begin AIDS ?”🤨😂 https://t.co/VEtSsD56uk"
"2021-11-28 23:01:56+00:00";"Texas, USA";".@HidalgoCounty it is going to be vital to improve on that 66.37% fully vaccinated rate with #Omicron coming. #GetVaccinatedNow #BoosterShots 		#RioGrandeValley #RGV"
"2021-11-28 23:01:54+00:00";"20 ☆ she/her ☆ black";"how many fucking variants are there of covid wtf"
"2021-11-28 23:02:03+00:00";"Chicago, IL";"#Biden administration focuses on #boostershots as best strategy against new #covidvariant #Omicron @washingtonpost @nytimes @FinancialTimes @WSJhealth @Reuters_Health @Reuters @business @AP @BBC @CNN @MSNBC @thehill @acog @AmerMedicalAssn @CDCgov @HHSGov  https://t.co/tR34zD7QCr"
"2021-11-28 23:02:02+00:00";"";"Is there a wholly unexpected benefit from the left’s COVID madness? https://t.co/l4j653SGjV"
"2021-11-28 23:02:02+00:00";"Effingham, Illinois";"EFFINGHAM — Last year, Erin Hartke, general manager of Tuscan Hills Winery in Effingham, had everything planned out for a fun, relatively safe event despite COVID-19 restrictions. Winery Winterland was going to be an all-outdoor event, taking advant… https://t.co/uOPigNikJi"
"2021-11-28 23:02:01+00:00";"Mondstadt";"The one trumpee conservative republican friend that I do have is going on vacation to Mexico after having Covid the past week and a half, and is basically having an American experience at the hotel she’s staying at. It all feels very on brand for an American trump supporter."
"2021-11-28 23:02:01+00:00";"Hamilton, New Zealand";"It was lovely to be able to open our home to people for the Advent Carol Service yesterday evening. We had to  limit the gathering to 100 people due to Covid restrictions, but everyone appeared to enjoy the service all the same. A huge thank you to Rache… https://t.co/towNpJyhbA https://t.co/ckCz10Aayi"
"2021-11-28 23:02:01+00:00";"USA";"#JobSearchTips - Be prepared for the new #JobSearch success requirements! Working with Recruiters During Your Coronavirus Pandemic Job Search by top recruiter Jeff Lipschultz -- https://t.co/jOV0zw2VyI #Pandemic"
"2021-11-28 23:02:00+00:00";"Palo Alto, CA";"Covid-19 Australia: Victoria records 1,007 and NSW 150 cases as Omicron fears grow https://t.co/s3AbXzbger"
"2021-11-28 23:02:00+00:00";"Lime Street, Sydney Australia";"Find the best food places in King Street Wharf.	Visit - https://t.co/f5DipuqDd4	#Sydney #Australia #BTSARMY #COVIDIOTS #coronavirus #ENHYPEN #IVE #j2us #LISA #lockdown #LopezKambosos #Metaverse #Marr #NFTs #Omicron #quotes #Queen #snow #sundayvibes #UnitedShowbiz #VLIVE #Corona https://t.co/zCXrgtWq71"
"2021-11-28 23:02:00+00:00";"Toronto, Ontario";"The Alberta government is investigating a privacy breach on its vaccine passport portal after receiving reports of its website giving people the wrong vaccination certificates.		Read more: https://t.co/RNx3NU3sj0 #abpoli #cdnpoli https://t.co/5zUoYxOqwW"
"2021-11-28 23:02:00+00:00";"";"@BTSARMYTeachers  Army, make sure you got verify covid vaccination… it will ease the entry process in security. There small tints verifying covid shot and giving bands. #letsmakeday2better #sofistadium  #BTSCONCERT #BTSinLA #bts https://t.co/lnLJNdYLgh"
"2021-11-28 23:02:00+00:00";"";"What do we know about the new COVID-19 variant Omicron? by Global Times Nov 28 2021 https://t.co/08vc8LShdH https://t.co/K71kL7523l"
"2021-11-28 23:01:59+00:00";"chicago/newmexico";"Can somebody please leave a nice thicc bowl from chipotle at my door. I have covid and I can’t exit the house because Joe Biden said I can’t."
"2021-11-28 23:01:58+00:00";"";"Travel doors slam shut as new Covid variant triggers alarm	https://t.co/DnSZQ9z7Vg"
"2021-11-28 23:01:58+00:00";"3rd rock";"BTW, instead of being part of the problem, how bout being part of the solution and pwesonally ask people to get vaccinated so they don't take that bed up https://t.co/grvom9QB4M"
"2021-11-28 23:01:58+00:00";"Bluegrass state";"A former Pfizer employee, Karen Kingston, now working as a pharmaceutical marketing expert and biotech analyst, has provided evidence suggesting that Pfizer is aware that these shots can cause those vaccinated to be more prone to contracting COVID-19 and infections."
"2021-11-28 23:01:58+00:00";"";"Has anyone got their J&amp;J booster yet? I was hella sick after my vaccine and I’m getting my booster tomorrow so just curious how other people reacted"
"2021-11-28 23:02:06+00:00";"New Delhi, Delhi";"France reports 8 suspected Omicron Covid-19 cases		#Omicron #OmicronVariant #France 	https://t.co/uoI0IRa7p9"
"2021-11-28 23:02:04+00:00";"Singapore";"Australia's reopening plans in doubt after Omicron Covid-19 variant cases https://t.co/7iQmulB6LO"
"2021-11-28 23:02:04+00:00";"";"Why is covid still a topic of conversation  it's the same thing every time lol"
"2021-11-28 23:02:04+00:00";"Thunder Bay, Ontario, Canada";"Third COVID-19 case reported at Ecole Gron Morgan https://t.co/RkdqRHr1JK"
"2021-11-28 23:02:04+00:00";"Toronto, Ontario";"Politics chat: U.S. bans travelers from 8 African countries to slow COVID-19 variant - NPR has been published on Canada News Media - https://t.co/YJzEku8GJy #news https://t.co/tMVLRi0OEK"
"2021-11-28 23:02:04+00:00";"";"NIH Director Fauci Told Biden It Will Take About Two More Weeks To Have More Information About Transmissibility Of Covid-19 Omicron Variant - RTRS"
"2021-11-28 23:02:10+00:00";"";"Best New Covid Variant Stocks: My Plan to PROFIT BIG [Regardless of Outc... https://t.co/gV2JCDz1MR"
"2021-11-28 23:02:09+00:00";"";"If Trump had actively promoted the vaccine, I wouldn’t have taken it."
"2021-11-28 23:02:08+00:00";"";"Fauci reacts to Ted Cruz saying he should be prosecuted	https://t.co/Y0rSX1qOYn"
"2021-11-28 23:02:08+00:00";"love r, j , s, h, j, j, v ♡";"finally ! sofi fixed everything and was now checking vaccination cards in advance to avoid the mess like  yesterday !"
"2021-11-28 23:02:07+00:00";"Espagne";"In world's first, Israel holds war games to prepare for more lethal Covid strain https://t.co/zjp4tHPIXc"
"2021-11-28 23:02:07+00:00";"Peterborough, Ontario";"Have you been putting off that first, second or third COVID-19 vaccine dose appointment? Plan to get it before the holidays so you and your loved ones can be protected. There are lots of clinics running throughout the next couple of weeks (including clinics for kids!) #ptbo https://t.co/ZrgEdVOyfZ"
"2021-11-28 23:02:07+00:00";"";"This is the sensible US policy response to COVID. https://t.co/FQvVDeDzHt"
"2021-11-28 23:02:06+00:00";"愛知 名古屋市 守山区";"Omicron variant detected in more countries as scientists race to find answers | Reuters https://t.co/hJDUISby2U"
"2021-11-28 23:02:14+00:00";"Rutland in Europe";"To the caller that just called @NIAbbot on @LBC to say that other regions of the UK had consistently higher levels of COVID-19 infections than the England is simply lying. #justsaying https://t.co/aRfy6X3KLm"
"2021-11-28 23:02:13+00:00";"they/he";"the ducks are covid safe https://t.co/VxTAbryoVU"
"2021-11-28 23:02:12+00:00";"Norge";"Scientists Rush to Determine Whether Omicron Causes Severe Illness		https://t.co/zsGSlyKyfY"
"2021-11-28 23:02:12+00:00";"Plymouth, MA";"How about some other mitigation measures too? If it's vaccine resistant this messaging isn't sufficient. https://t.co/imMJCbLKw3"
"2021-11-28 23:02:12+00:00";"🇨🇦🇺🇸";"Canada requires vaccination for air, land &amp; sea travelers PLUS negative tests upon arrival &amp; has mask mandates &amp; vaxx passports.		Yet still, the omicron variant has been detected in Canada.		In light of the failure of these restrictions, expect more of the same restrictions 🤡 https://t.co/nBZ0uERmB0"
"2021-11-28 23:02:12+00:00";"Columbia, MO";"Even if you have a constitutional right to not get vaccinated, why does ""the Constitution is not a suicide pact"" apply to bombing and banning Muslims but not getting a vaccine oh wait I think I know"
"2021-11-28 23:02:12+00:00";"United States";"'Everything is on the Table' - Fauci When Asked About New Lockdowns, Vaccine Mandates For Domestic Air Travel (VIDEO) https://t.co/pepW8v5vTs via @gatewaypundit"
"2021-11-28 23:02:12+00:00";"Manchester, England";"Also, these new COVID guidelines/laws/rules can SUCK MY BIG TOE!!!"
"2021-11-28 23:02:11+00:00";"";"""The travel ban from several southern African countries announced by President Biden on Friday exempts American citizens and permanent residents, other than requiring them to be tested. But containment needs to target the pathogen, not the passports.""	https://t.co/5E3H4HJnCW"
"2021-11-28 23:02:10+00:00";"Hamilton, Canada";"Not to mention needing a vaccine passport that is not easily forged! https://t.co/e7UmbZoUgZ"
"2021-11-28 23:02:10+00:00";"Toronto";"There's a new variant called Omicron!? What's next Pete Davidson is going to date it!? Ha ha. No but seriously I wonder if the Beatles would have broken up if they had covid?"
"2021-11-28 23:02:24+00:00";"";"Omicron Is Coming. The U.S. Must Act Now. https://t.co/TKSXFBDVig"
"2021-11-28 23:02:23+00:00";"";"The vaccine is working as planned https://t.co/f3bVOf8xx8"
"2021-11-28 23:02:23+00:00";"Virginia, USA";"It’s free when you actually get vaccinated 🤗 https://t.co/qPr3QsBKEE"
"2021-11-28 23:02:22+00:00";"In Your Mind Now";"Unlike Tr**p, Pres Biden doesn’t know more than his Generals. So don’t get distracted by the faux outrage from the GOP who tried to hide the webpage lauding the Taliban peace deal. Stay FOCUSED. We’re approaching 200,000 new COVID cases a day. Stop chasing the shiny object."
"2021-11-28 23:02:22+00:00";"";"Remember when boosters were only for over 50s and the vulnerable and it was a conspiracy theory that they will make everyone take boosters...👇	https://t.co/PTR8BPjPqR"
"2021-11-28 23:02:21+00:00";"New York, NY";"My favorite people in the world are people who see this and think “guess COVID isn’t that big of a deal after all,” like they aren’t in their 40s with a sleep apnea machine and a keyboard that is easy on the carpal tunnel https://t.co/Jufg5YLlOo"
"2021-11-28 23:02:21+00:00";"Ottawa, Ontario";"U.S. stock index futures pointed to a slide at the post-Thanksgiving Wall Street open and oil hit two-month lows as fears of a possibly vaccine-resistant coronavirus variant sent investors scurrying to safe-haven assets. https://t.co/Y3t8fOmbI0 https://t.co/xKG5vbejWl"
"2021-11-28 23:02:21+00:00";"Virginia, USA";".@POTUS - please, think about kids too young to get vaccinated and our medically vulnerable citizens.	We desperately need universal masking *and* the vaccines.	Dr. Fauci agrees layered #COVID19 mitigation is critical to keeping Americans safe.	Cc: .@PressSec	#Omicron  #WearAMask https://t.co/Kkrb0I00QX"
"2021-11-28 23:02:20+00:00";"Lagos, Nigeria";"C/River flags off 2nd round of maternal newborn and child health week and mass covid-19 vaccination https://t.co/3HVtPaFS79"
"2021-11-28 23:02:19+00:00";"World Citizen";"BREAKING NEWS: $MRNA Moderna, Pfizer, and Novavax Are Must-Own Stocks This Week 	    https://t.co/MykCp4jPLK	     #MWN #Stocks @FrnkTss @Sean_Parker15  $SCO $MRNA $BNTX  via @MarketWN"
"2021-11-28 23:02:19+00:00";"India";"Odisha sounds warning on a possible third wave of Covid-19 pandemic amid Omicron variant scare https://t.co/zdKwh0IbIr #indilivenews #Indianews #India #News #Live #World"
"2021-11-28 23:02:19+00:00";"London, UK";"Has anybody tried “flu vaccine” its effectiveness against covid? But why we are doped by covid vaccine 💉 if flu can be done just once a year not sure? 🤷‍♀️🦠"
"2021-11-28 23:02:28+00:00";"London, UK";"How will post-Covid Britain look? For many, like it did in the brutal 19th century | John Harris https://t.co/nLyM3UwrsE"
"2021-11-28 23:02:27+00:00";"Somewhere in Yorkshire";"I've not given up caring about Covid, but the UK govt couldn't run a warm bath. https://t.co/NR2T2z6aVz"
"2021-11-28 23:02:27+00:00";"";"Omicron Covid variant !!https://t.co/FVud3ScVMY"
